"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2041036012034695169","2026-04-06T06:11:20.000Z","0","Tim RESCUE Pemadam Kebakaran Bengkulu Selatan menindak lanjuti laporan Bapak Rafi Abdurrahman untuk mengevakuasi biawak yang masuk ke Toko pada hari Senin, 6 April 2026 pukul 12.00 WIB. 

Berlokasi di Toko Rafi Komputer, Jl. Kolonel Berlian, Kota Medan

https://t.co/G1Z1Q4fj2Z","2041036012034695169","","","in","","0","0","0","https://x.com/damkarbs/status/2041036012034695169","1390080853569458177","damkarbs"
"2042828506229543211","2026-04-11T04:54:04.000Z","0","Lingga – Dalam upaya pencegahan dan penanggulangan Kebakaran Hutan dan Lahan (Karhutla), Babinsa Koramil 04/Dabo, Pratu Divi Vikriansyah, yang bertugas di wilayah Desa Pelakak, Desa Jagoh, Kelurahan Raya, dan Desa Sungai Raya, https://t.co/773yLdskHc #taudarikepripedia","2042828506229543211","","","in","","0","0","0","https://x.com/kepripediacom/status/2042828506229543211","1093636091003817984","kepripediacom"
"2043452349243629766","2026-04-12T22:13:00.000Z","0","Tim Pemadam Kebakaran Cilacap berhasil menyelamatkan handphone milik anak berusia 11 tahun yang terjepit di rel kereta. Selain itu, mereka juga memberikan edukasi soal keselamatan di sekitar rel. Penting untuk selalu waspada saat bermain! https://t.co/uEzFN2jZgX","2043452349243629766","https://pbs.twimg.com/media/HFtHTEpbYAAegnm.jpg","","in","","0","0","0","https://x.com/radarmasnetwork/status/2043452349243629766","3245882905","radarmasnetwork"
"2044612242637750639","2026-04-17T03:39:46.000Z","2","@P3gEl Paling bener ke pemadam kebakaran pasti satset dibantu, 

Parcok Melindungi dan Melayani Siapa.???","2044984137229140012","","P3gEl","in","","0","1","0","https://x.com/DazaiOsamu8888/status/2044984137229140012","1952510504959885312","DazaiOsamu8888"
"2045021184102928646","2026-04-17T06:07:00.000Z","0","Kegiatan diawali dengan pemberian materi oleh Tim Pemadam Kebakaran dan Penyelamatan BPBD DIY, meliputi penyebab kebakaran, prosedur evakuasi, hingga tata cara penggunaan Alat Pemadam Api Ringan (APAR).","2045021186564968553","","BPBDDIY","in","","0","1","0","https://x.com/BPBDDIY/status/2045021186564968553","758572219","BPBDDIY"
"2040235447809704171","2026-04-04T01:10:11.000Z","209","🎥 Video dari Israel Hayom yang menunjukkan rudal Iran dengan mudah menghantam Beersheba

Channel 12 Israel: Banyak tim pemadam kebakaran telah dikirim ke lokasi kecelakaan https://t.co/2XvugD8gPo","2040235447809704171","https://pbs.twimg.com/amplify_video_thumb/2040235050269310977/img/G1oV93kIgrgUfXBx.jpg","","in","","1","3","58","https://x.com/SoftWarNews/status/2040235447809704171","2256063276","SoftWarNews"
"2044026441424335085","2026-04-14T12:14:14.000Z","0","Anggota Satgas DAMKAR BS menindaklanjuti laporan warga Batu Kuning untuk membersihkan Jl. Iskandar Baksir yang licin akibat tumpahan minyak pada hari Selasa, 14 April 2026 pukul 17.35 WIB. 

#damkar #pemadamkebakaran #bengkuluselatan #membara

https://t.co/aiySUhHs5d","2044026441424335085","","","in","","0","0","0","https://x.com/damkarbs/status/2044026441424335085","1390080853569458177","damkarbs"
"2041419176980709589","2026-04-11T13:40:50.000Z","0","@kwaeum @jiangheeng tolong panggil pemadam kebakaran ya, dd, buat jaga-jaga kalau nanti tiba-tiba jatuh. siapa tau anginnya mau ngajak ribut.","2042961072383234203","","kwaeum","in","","0","0","0","https://x.com/jiaangheng/status/2042961072383234203","1587739636620591104","jiaangheng"
"2032705165938274410","2026-03-14T06:27:32.000Z","6","Satu Tujuan Semua Selamat di Pelintasan

#Railfriends, bagi petugas pemadam kebakaran, setiap detik adalah pertaruhan nyawa. Mereka terbiasa berlari saat orang lain menjauh dari bahaya. Namun ada satu tempat di mana mereka memilih berhenti sejenak yaitu pelintasan sebidang kereta https://t.co/6xeRqQlCsN","2032705165938274410","https://pbs.twimg.com/amplify_video_thumb/2032704978746486791/img/wvyUIPt37P7LOHBg.jpg","","in","","0","0","1","https://x.com/keretaapikita/status/2032705165938274410","378403540","keretaapikita"
"2044350081923760178","2026-04-15T15:27:57.000Z","0","@unmagnetism Ini mobil pemadam kebakaran kah?","2044437579756654977","","unmagnetism","in","","0","0","0","https://x.com/Racunsensen/status/2044437579756654977","1827952340206546945","Racunsensen"
"2038255393080737893","2026-03-29T14:02:09.000Z","2","Surat kabar Ibrani ""Yediot Ahronot"": 

Akibat serangan rudal Iran hari ini, ada pemandangan yang menunjukkan kerusakan parah pada rumah dan kendaraan para pemukim kolonial. Menurut departemen pemadam kebakaran, perkiraan tim pemadam kebakaran di lapangan menunjukkan bahwa radius https://t.co/vyThBFLZlI","2038255393080737893","https://pbs.twimg.com/media/HElWelsaIAAbeIo.jpg","","in","","0","0","1","https://x.com/bundaathira/status/2038255393080737893","104374118","bundaathira"
"2044639146317414422","2026-04-16T13:53:42.000Z","1","@empty__core Prioritaskan ambulan, lalu pemadam kebakaran. 
Lalu sisanya gimana ?
BAKAR AJA !!! NGGAK BUTUH !!","2044776249462321387","","empty__core","in","","0","0","0","https://x.com/ronniechannelid/status/2044776249462321387","1964255805508816896","ronniechannelid"
"2036157305155363274","2026-03-23T19:05:06.000Z","3","02.04: Terjadi kebakaran sebuah bengkel motor di jalan Pekapuran, Kota Depok. Sudah ada 4 unit mobil pemadam kebakaran masih dalam proses pemadaman. (P. Reza) https://t.co/glQ2o8DVk8","2036157305155363274","https://pbs.twimg.com/amplify_video_thumb/2036157224494702593/img/oi-DEMrk7HrFM2dS.jpg","","in","","0","0","0","https://x.com/RadioElshinta/status/2036157305155363274","121640063","RadioElshinta"
"2044758015115723134","2026-04-16T12:41:21.000Z","0","Main ke pemadam kebakaran seru banget gaes! Naik ke mobil damkar, nyobain jaketnya, terus dikasih tau banyak hal keren tentang kerjaan mereka. Orang-orangnya ramah semua #riyal. Terus aku juga pegang ular (tanganku gemeteran brok 😭) mantap lah gaes pokoknya!!! 👍 https://t.co/SOf2xrgkWF","2044758042844238270","https://pbs.twimg.com/media/HGBwl5pb0AI2asL.jpg","chrimty","in","","0","0","0","https://x.com/chrimty/status/2044758042844238270","1664726724548993026","chrimty"
"2043180646873633002","2026-04-12T04:13:21.000Z","1","Dalam upaya meningkatkan kesadaran serta pengetahuan masyarakat mengenai pentingnya keselamatan, Dinas Pemadam Kebakaran dan Penyelamatan (Damkarmat) Kabupaten Banyuwangi turut berpartisipasi dalam kegiatan Car Free Day (CFD). https://t.co/bfGBZHJWGZ","2043180646873633002","https://pbs.twimg.com/ext_tw_video_thumb/2043180600740478976/pu/img/3LOXSgEqHoz6VCOz.jpg","","in","","0","0","0","https://x.com/BwiDamkar/status/2043180646873633002","1620611682069544970","BwiDamkar"
"2045046039003156965","2026-04-17T08:10:35.000Z","0","@new_thitipoom Aku kira pemadam kebakaran 😭","2045052288763654618","","new_thitipoom","in","","0","0","0","https://x.com/kayin_kayy/status/2045052288763654618","1490893000603435013","kayin_kayy"
"2044639146317414422","2026-04-17T02:56:23.000Z","0","@empty__core 1. Pemadam kebakaran 2. Ambulan, sisanya ga penting","2044973217698463774","","empty__core","in","","0","0","0","https://x.com/wolfiejwu/status/2044973217698463774","1591068574579204096","wolfiejwu"
"2044639146317414422","2026-04-17T00:43:41.000Z","0","@Fian_Fian157 @empty__core Elo yg goblok permanen wahai antek orba . Jawaban gua nyindir tau nggak .Jawaban yg betul ya pemadam kebakaran krn bisa mengancam byk nyawa.Mobil ambulance cuma satu nyawa. Kamu adl contoh dr kegoblokan pemilih 02 ( pki +orba )kaum omon2 &amp; kaum termul . Mandi kembang 7 rupa sana","2044939820947173434","","Fian_Fian157","in","","0","0","0","https://x.com/afif_sanja5092/status/2044939820947173434","2007643116090892288","afif_sanja5092"
"2042541765526458872","2026-04-10T11:07:18.000Z","2","@BebySoSweet Ambulance, dan pemadam kebakaran.. sisanya kecelakaan bagus","2042560046551441748","","BebySoSweet","in","","0","0","0","https://x.com/Yhundhey69/status/2042560046551441748","2022787821048860672","Yhundhey69"
"2043204396369203358","2026-04-13T05:18:19.000Z","0","@Kanseulir Tergantung mana yang penting,ambulan klo kosong ya bisa ntar,pemadam klo gak ada kebakaran yang bisa tungnggu,polisi klo hanya mau pulang ke pos ya bisa ntarobil mbg klo bawa makanan kan takut basi boleh duluan,paham gak son...","2043559386451505564","","Kanseulir","in","","0","0","0","https://x.com/DJshyam1/status/2043559386451505564","2601389630","DJshyam1"
"2044219030488400182","2026-04-15T14:51:33.000Z","3","@RadioElshinta Suruh membuka mulutnya, masukin selang pemadam kebakaran. Buka kran airnya. 10 detik saja. Lalu masukkan ke penjara. Niscaya mereka akan jera.","2044428418960482475","","RadioElshinta","in","","0","1","2","https://x.com/babegini/status/2044428418960482475","226416224","babegini"
"2042482854857490806","2026-04-10T06:00:37.000Z","0","pemadaman dengan peralatan seadanya sambil menunggu kedatangan petugas pemadam kebakaran.

Namun, karena konstruksi bangunan yang didominasi material kayu serta kondisi cuaca panas disertai angin kencang, api dengan cepat membesar dan merambat ke bangunan di sekitarnya.","2042482866513424677","","im_utuhslebew","in","","0","0","0","https://x.com/im_utuhslebew/status/2042482866513424677","1568045311368765441","im_utuhslebew"
"2043906392910901497","2026-04-14T04:22:54.000Z","0","@moonstract Bawa korek ke tempat main air tu gimana kah ? Dia mau main pemadam kebakaran apa ya","2043907827841020032","","moonstract","in","","0","1","0","https://x.com/dewteekinyis/status/2043907827841020032","1244631167808069636","dewteekinyis"
"2045261017022640201","2026-04-17T22:00:00.000Z","0","Dewan Pimpinan Cabang (DPC) Partai Demokrat Kabupaten Lebong bergerak cepat menyalurkan bantuan berupa mie instan, air mineral untuk korban banjir dan longsor di Lebong, Bengkulu, Selasa (7/4/2026).

#ahy #demokrat #peduliberbagi #demokratlebong https://t.co/TBVB50ITd4","2045261017022640201","https://pbs.twimg.com/media/HF7W1VAasAE_hcz.jpg","","in","","0","0","0","https://x.com/Demokrat_TV/status/2045261017022640201","284830933","Demokrat_TV"
"2042607529918894317","2026-04-10T15:07:18.000Z","0","@zakiberkata Dananya kasih damkar aja ke seluruh wilayah indonesia damkar butuh teknologi pemadam kebakaran","2042620443962851747","","zakiberkata","in","","0","0","0","https://x.com/IOS_GrizlyWolf/status/2042620443962851747","769709094999437317","IOS_GrizlyWolf"
"2045093785181516082","2026-04-17T10:55:29.000Z","0","Di Balik Pemadaman Api di Belawan

Di balik proses pemadaman kebakaran di Pelabuhan Belawan, tersimpan cerita dari Nakhoda KT. Hang Tuah III yang terlibat langsung dalam misi pemadaman kapal KM Bintang Mas HSB 7. https://t.co/lTjOVbvRU7","2045093785181516082","https://pbs.twimg.com/amplify_video_thumb/2045093672853917698/img/cBomRTN86c5QlfQb.jpg","","in","","0","0","0","https://x.com/pelindomarine/status/2045093785181516082","2998927579","pelindomarine"
"2044366799417077797","2026-04-15T10:47:15.000Z","0","Setelah mengerahkan 12 unit dan 60 personel, pemadaman api dinyatakan selesai pukul 16.28 WIB","2044366939330617422","","humasjakfire","in","","0","0","0","https://x.com/humasjakfire/status/2044366939330617422","555862521","humasjakfire"
"2043246703147626573","2026-04-12T08:35:50.000Z","1","https://t.co/3PhKrbZMOH 
Petugas pemadam kebakaran harus disejahterakan mereka berjuang menyelamatkan rumah harta benda nyawa penduduk yg rumahnya sedang kebakaran dan mrk membutuhkan keterampilan dan skill khusus utk menyelamatkan orang lain dan dirinya sendiri dari kobaran api","2043246703147626573","","","in","","0","0","0","https://x.com/jakarta7268/status/2043246703147626573","1881092445049634816","jakarta7268"
"2043678825666781594","2026-04-13T13:12:56.000Z","8","GOKIL KEREN BANGET. Kemaren syuting di Singapore, sekarang pakai pemadam kebakaran beneran. 
#TerikatJanji #TerikatJanjiEp9","2043678825666781594","","","in","","0","0","2","https://x.com/KimbapS9262/status/2043678825666781594","2029429013912178688","KimbapS9262"
"2042628607407984663","2026-04-10T16:02:06.000Z","0","@junyoungbby Temen gue pernah kekunci di kamar mandi, berakhir manggil pemadam kebakaran buat bukain 😭","2042634232603017653","","junyoungbby","in","","0","1","0","https://x.com/NewbieOneIt/status/2042634232603017653","1347681279316148225","NewbieOneIt"
"2045197701013533147","2026-04-17T17:48:24.000Z","0","BIKIN GEGER‼️

Komplotan begal sadis kepada petugas pemadam kebakaran akhirnya tertangkap saat asik pesta dihotel😠 https://t.co/9PdpegT3wI","2045197701013533147","https://pbs.twimg.com/amplify_video_thumb/2045197628489785344/img/dWYsH_ZDcTWZal6D.jpg","","in","","0","0","0","https://x.com/obrolannetizen/status/2045197701013533147","1790962911743197184","obrolannetizen"
"2042855542469824843","2026-04-11T06:41:30.000Z","1","Dinas Pemadam Kebakaran dan Penyelamatan(Damkarmat) Kabupaten Banyuwangi melalui Bidang Pencegahan melaksanakan kegiatan edukasi dan sosialisasi kebencanaan sebagai upaya meningkatkan pemahaman serta kesiapsiagaan sejak dini.

📍 Al-Husniyyah Islamic Boarding School Muncar https://t.co/g2NY3gjFYI","2042855542469824843","https://pbs.twimg.com/ext_tw_video_thumb/2042855345442426880/pu/img/XUevaSsyaQjZT8JH.jpg","","in","","0","0","0","https://x.com/BwiDamkar/status/2042855542469824843","1620611682069544970","BwiDamkar"
"2045141703867392269","2026-04-17T14:05:53.000Z","1","Polisi bergerak cepat! Tim gabungan berhasil mengamankan 5 orang tersangka yang terlibat dalam aksi pembegalan petugas Pemadam Kebakaran di kawasan Pluit beberapa waktu lalu.
​Masing-masing pelaku ternyata punya peran berbeda: https://t.co/XDtDg0SLrk","2045141703867392269","https://pbs.twimg.com/ext_tw_video_thumb/2045141610368040960/pu/img/wjdLOHOr4fZwc1LF.jpg","","in","","0","0","0","https://x.com/MENUJU_2029/status/2045141703867392269","1370390874203459591","MENUJU_2029"
"2044194996354723972","2026-04-14T23:24:15.000Z","0","Kejelasan tanggung jawab penyediaan perlengkapan teknis pemadam kebakaran desa diatur dalam draf pembangunan Ciamis. Kami menjamin keamanan birokrasi pedesaan didukung oleh  sarana proteksi yang sah dan legal.

Kemenkum Jabar - Asep Sutandar.","2044195058833076324","","kemenkumjabar","in","","0","0","0","https://x.com/kemenkumjabar/status/2044195058833076324","1177725229","kemenkumjabar"
"2042787129416388804","2026-04-11T02:09:43.000Z","0","3. Aku mempersiapkan diri menghadapi keadaan darurat di rumah dengan mengetahui nomor-nomor penting seperti pemadam kebakaran, rumah sakit, dan polisi. Selain itu, aku juga menyimpan nomor tersebut di tempat yang mudah diakses.
Aku memahami jalur keluar rumah agar bisa segera","2042787147326067007","","Ningyiziuo","in","","0","1","0","https://x.com/Ningyiziuo/status/2042787147326067007","2354095274","Ningyiziuo"
"2042450744037851220","2026-04-10T03:52:58.000Z","2","Puluhan petugas pemadam kebakaran dikerahkan untuk mengatasi kebakaran besar yang melanda Velodrome di kawasan Olympic Park Velodrome, Rio de Janeiro, pada Rabu (9/4/2026).

Sekitar 80 personel bersama 20 unit mobil pemadam diterjunkan untuk menjinakkan api, baik dari dalam https://t.co/EVUuSNLTNC","2042450744037851220","https://pbs.twimg.com/amplify_video_thumb/2042450650764869632/img/ALSCIO-BqJLYhZp1.jpg","","in","","0","0","0","https://x.com/inilahdotcom/status/2042450744037851220","46693036","inilahdotcom"
"2043008411500270010","2026-04-11T16:48:57.000Z","0","KACAU HIU BANGKIT, BUKAN PEMADAM KEBAKARAN DOANG YG BANGKIT.","2043008411500270010","","","in","","0","0","0","https://x.com/eingning/status/2043008411500270010","1354539848","eingning"
"2036069200674849107","2026-03-23T13:15:00.000Z","1","Pesawat Air Canada Tabrak Truk Pemadam Kebakaran di AS, Pilot dan Kopilot Dilaporkan Tewas

https://t.co/yjLTqsquKm","2036069200674849107","","","in","","0","0","0","https://x.com/KompasTV/status/2036069200674849107","71436318","KompasTV"
"2044368799437324700","2026-04-15T10:54:38.000Z","0","Gak usah bawa bawa Pemadam Kebakaran boss. Mau dibandingin dari segi apapun gak nyambung.

Gak usah harus nya bisa ini harus nya bisa itu, harus nya MBG Stop!!","2044368799437324700","","","in","","0","0","0","https://x.com/eckohatake/status/2044368799437324700","101145065","eckohatake"
"2044639146317414422","2026-04-17T04:40:35.000Z","6","@empty__core Kasih llewat ambulan terlebih dahulu karna kalo kasih pemadam kebakaran terlebih dahulu gak bisa karna udah terlanjur kebakaran juga dan polisi terakhir dan MBG di kempesin aja bannya","2044999438645731625","","empty__core","in","","0","0","0","https://x.com/NSleuth50644/status/2044999438645731625","1777674389141766144","NSleuth50644"
"2043667254500544842","2026-04-13T13:05:29.000Z","0","@caleztial ketik reg spasi move on kirim ke kantor pemadam kebakaran","2043676953065193712","","caleztial","in","","0","0","0","https://x.com/jurnalperasa/status/2043676953065193712","1910756470817513472","jurnalperasa"
"2042243534062014931","2026-04-10T11:31:36.000Z","0","@HabisNontonFilm Pandji ngasih ide buat mereka nih agak laen. Scene film selanjutnya nanti kehidupan pemadam kebakaran. Kita tahu kan berjasanya pemadam kebakaran di Indonesia ini terlalu random. 😁","2042566159917350921","","HabisNontonFilm","in","","0","1","0","https://x.com/KloppGerman/status/2042566159917350921","1055406276023209984","KloppGerman"
"2045211125806141708","2026-04-17T18:44:06.000Z","1","Kemenkum Jabar dorong Pemkab Karawang pastikan akses pemadam kebakaran ke dalam gang sempit. Keselamatan warga di  area padat penduduk harus jadi prioritas utama dalam draf RDTR yang dibahas.

Kemenkum Jabar - Asep Sutandar","2045211719384088848","","kemenkumjabar","in","","0","0","0","https://x.com/kemenkumjabar/status/2045211719384088848","1177725229","kemenkumjabar"
"2043522859507810440","2026-04-13T02:53:11.000Z","0","🚛 Satu Solusi untuk Semua Kebutuhan Bisnis Anda! 

Toyota Hilux Rangga hadir dengan beragam konversi kendaraan di GIICOMVEC 2026 — dari Cool Box logistik, unit pemadam kebakaran, hingga pendukung program MBG (Makanan Bergizi Gratis). 

#ToyotaHiluxRangga
 https://t.co/S0L5V9ZznD","2043522859507810440","","","in","","0","0","0","https://x.com/eddie_toyota/status/2043522859507810440","1225036397653848064","eddie_toyota"
"2042538627897659641","2026-04-11T02:22:03.000Z","0","@theultramilkkk kepake buat cosplay pemadam kebakaran","2042790248355348960","","theultramilkkk","in","","0","0","0","https://x.com/OblivionWav20/status/2042790248355348960","1869985465031602176","OblivionWav20"
"2042817266006573180","2026-04-11T04:09:24.000Z","0","Kebakaran hebat terjadi di sebuah gudang pabrik plastik di Margaasih pada Sabtu (11/4) sekitar pukul 04.30 WIB. 
 Api dengan cepat membesar hingga melalap bangunan, sementara petugas pemadam kebakaran langsung melakukan penanganan di lokasi.  #kebakaran https://t.co/fY3LG6bWxZ","2042817266006573180","https://pbs.twimg.com/amplify_video_thumb/2042816979539779584/img/aAHQx0XXd2ScCiVL.jpg","","in","","0","0","0","https://x.com/inilahkoran_id/status/2042817266006573180","243040577","inilahkoran_id"
"2043204396369203358","2026-04-12T11:50:43.000Z","0","@Kanseulir Mobil pemadam lebih dahulu untuk menjaga dapur MBG takut kalau terjadi kebakaran baru mobil polisi yg mengawal mobil MBG setelah itu ambulan di belakang jaga2. Siapa tau setelah makan dari MBG keracunan","2043295746607435935","","Kanseulir","in","","0","0","0","https://x.com/YanzDipanegara/status/2043295746607435935","1702626752303132672","YanzDipanegara"
"2044391583953326318","2026-04-16T02:05:01.000Z","0","@worksfess apapun yang bekerja langsung di lapangan. kek petani, pemadam kebakaran, dll","2044597903457759609","","worksfess","in","","0","0","0","https://x.com/boowkish/status/2044597903457759609","1703318186949804032","boowkish"
"2043560954718482503","2026-04-13T05:24:33.000Z","4","Kebakaran besar melanda sebuah gudang ekspedisi di Jalan Jati, Kecamatan Medan Timur, Kota Medan, pada Minggu siang (12/4). 

Api dengan cepat membesar hingga petugas mengerahkan sembilan unit mobil pemadam kebakaran serta dua unit water cannon untuk membantu proses pemadaman. https://t.co/jiENfoG6eg","2043560954718482503","https://pbs.twimg.com/ext_tw_video_thumb/2043560756311171072/pu/img/vmyG8DDrQy0IizKc.jpg","","in","","0","0","2","https://x.com/antaranews/status/2043560954718482503","18071520","antaranews"
"2045025971364131083","2026-04-17T09:27:49.000Z","0","@assertndayy Pemadam kebakaran","2045071724614750339","","assertndayy","in","","0","0","0","https://x.com/urluciddream_/status/2045071724614750339","262252987","urluciddream_"
"2042611861309522371","2026-04-10T14:33:12.000Z","1","Ges bikin au keonhyeon dong, cerita nya si sean sakit trus gak ada yg tolong, jd minta pemadam kebakaran yg ternyata si kono WKWKKWK","2042611861309522371","","","in","","0","0","0","https://x.com/zzyrsytt/status/2042611861309522371","1988553972429578240","zzyrsytt"
"2044728802539090197","2026-04-16T10:45:10.000Z","0","Pemadam kebakaran :3","2044728802539090197","","","in","","0","0","0","https://x.com/hiujeruk/status/2044728802539090197","1862509624056061953","hiujeruk"
"2042787129416388804","2026-04-11T02:09:44.000Z","0","menyelamatkan diri jika terjadi bahaya seperti kebakaran atau gempa. Aku juga belajar tindakan dasar seperti mematikan listrik dan menggunakan alat pemadam sederhana.
Selain itu, aku menyiapkan perlengkapan darurat seperti kotak P3K dan senter. Dengan persiapan ini,","2042787151214186747","","Ningyiziuo","in","","0","1","0","https://x.com/Ningyiziuo/status/2042787151214186747","2354095274","Ningyiziuo"
"2043687452419010681","2026-04-13T13:47:13.000Z","0","Sena udah bawa tabung pemadam kebakaran mlh ga ke pake terus buat apa di bawa ke dalem mlh di tinggal terus gendong davina ga buat mademin kebakarannya lucu🤣🤣.

#TerikatjanjiEps9","2043687452419010681","","","in","","0","0","0","https://x.com/FirtianiM/status/2043687452419010681","1486954168359141379","FirtianiM"
"2042566628488184282","2026-04-12T14:41:44.000Z","0","@indepenSumatera Segitu banyaknya orang gak ada yg kritis dengan keadaan dan tangkas...di mana pemadam kebakaran","2043338786839646387","","indepenSumatera","in","","0","0","0","https://x.com/arythoms27/status/2043338786839646387","1398334479693803522","arythoms27"
"2044992920563204234","2026-04-17T08:15:54.000Z","0","@nononnochi Iyaaa berdasarkan tokoh nyata, yg peran pemadam kebakaran juga samaa, no wonder kan dia banyak digaet buat project sama pemerintah, soalnya dia selalu ambil peran yg inspiring 🥹
Emang anjing itu si babi ini sedih banget liat karir Peien sekarang stuck gara² mereka 😭","2045053625131762042","","nononnochi","in","","0","1","0","https://x.com/delemonades/status/2045053625131762042","831130306111381504","delemonades"
"2038546472975970313","2026-03-30T09:18:48.000Z","2","Kebakaran melanda sebuah pabrik helm di Kecamatan Rumpin, Kabupaten Bogor, pada Senin (30/3) pagi. Asap hitam terlihat membumbung dari lokasi saat api masih berkobar.

Petugas pemadam kebakaran telah dikerahkan untuk menangani kebakaran. Penyebab kejadian dan kemungkinan adanya https://t.co/n79qn8hJUm","2038546472975970313","https://pbs.twimg.com/amplify_video_thumb/2038546376318164992/img/HJatOfZNfmD1NcOA.jpg","","in","","0","0","1","https://x.com/antaranews/status/2038546472975970313","18071520","antaranews"
"2045091804715081983","2026-04-17T10:47:36.000Z","0","Pelaku Begal Petugas Damkar di Gambir Ditangkap Polisi
Pelarian pelaku begal yang menyasar petugas pemadam kebakaran di Gambir akhirnya berakhir di sebuah kamar hotel.
#sahabatpropam #kriminal #viral #fyp #polripresisi https://t.co/TKc6MG9a27","2045091804715081983","https://pbs.twimg.com/ext_tw_video_thumb/2045091643670609920/pu/img/LhQ8HU7ZqcKCb1a5.jpg","","in","","0","0","0","https://x.com/sahabatpropamid/status/2045091804715081983","1969314201480151042","sahabatpropamid"
"2042813476243148811","2026-04-11T03:54:21.000Z","0","Pada Sabtu (11/4), sebuah gudang pabrik plastik di Jalan Peuris, Kecamatan Margaasih, Kabupaten Bandung, dilaporkan mengalami kebakaran. Peristiwa tersebut terjadi sekitar pukul 04.00 WIB, dan petugas pemadam kebakaran langsung melakukan penanganan serta pemadaman di lokasi. https://t.co/EKIbf5L28p","2042813476243148811","https://pbs.twimg.com/ext_tw_video_thumb/2042813395959975943/pu/img/4xMlhjP9jsaHFDnh.jpg","","in","","0","0","0","https://x.com/spiritsid_/status/2042813476243148811","2008437998288072705","spiritsid_"
"2043852579030085725","2026-04-14T00:43:22.000Z","0","ini hari selasa tapi kenapa semua orang jalan pagi, termasuk anak sekolah dan pemadam kebakaran????? jumat masih 3 hari lagi????","2043852579030085725","","","in","","0","0","0","https://x.com/nidnoot/status/2043852579030085725","1026010442466918400","nidnoot"
"2044219030488400182","2026-04-15T14:20:42.000Z","3","@FLJack_ @RadioElshinta Setuju bang, gue pernah ditolong pemadam dan mereka ga minta sepeserpun, bener profesional eh malah dibegal.. ini pemadam kebakaran lho maksudnya apa coba pake dibegal segala, klo pemadam mogok masuk malam klo lg ada kebakaran trus gmn? Emang org2 ini ga pny otak kalee ya","2044420656775962762","","FLJack_","in","","0","0","0","https://x.com/Mecix11/status/2044420656775962762","2043346577344143360","Mecix11"
"2044639146317414422","2026-04-16T09:13:44.000Z","1","@empty__core 1. Pemadam kebakaran
2. Ambulance
3. Mobil Polisi
4. Mobil pimpinan Lembaga negara
5. Mobil pimpinan dan pejabat negara asing
6. Iring-iringan mobil jenazah
7. Konvoi atau untuk kepentingan tertentu
1001. Mobil MBG 🤣🤣🤣","2044705794944614527","","empty__core","in","","0","0","0","https://x.com/Firman_BGM/status/2044705794944614527","1974102377050615819","Firman_BGM"
"2043204396369203358","2026-04-12T08:58:37.000Z","2","@Kanseulir Pemadam kebakaran dan ambulance kasih jalan, MBG dan Polisi suruh minggir banyak mudaratnya","2043252436568338483","","Kanseulir","in","","0","0","0","https://x.com/DjoeTwahyu/status/2043252436568338483","1231804969101119493","DjoeTwahyu"
"2043636541176885439","2026-04-13T15:37:14.000Z","0","@gus_pur11 @PaltiHutabarat Memantik api dan menghembuskannya itu mudah... Yang sulit adalah memadamkannya setelah besar. JK adalah pemadam yang paling depan. Waktu itu mereka dimana?","2043715142320554138","","gus_pur11","in","","0","0","0","https://x.com/HimawanEko1/status/2043715142320554138","1493105092471386114","HimawanEko1"
"2043555204122263882","2026-04-13T11:23:44.000Z","57","@Zeefire02 mending dr gia cosplay pemadam kebakaran
dr tirta cosplay batman dari pada cosplay polisi.","2043651344507248934","","Zeefire02","in","","0","1","0","https://x.com/rendrafrizal/status/2043651344507248934","1625480431415201794","rendrafrizal"
"2043607763729940826","2026-04-13T08:35:41.000Z","0","P25 (Project 25)
P25 dikembangkan khusus untuk komunikasi darurat seperti polisi, pemadam kebakaran, dan ambulans. Standar ini menawarkan interoperabilitas antar instansi yang berbeda sehingga semua layanan darurat bisa berkomunikasi lancar dalam satu jaringan.","2043609055349051473","","tzay07","in","","0","1","0","https://x.com/tzay07/status/2043609055349051473","239238360","tzay07"
"2045254537989247113","2026-04-17T21:34:16.000Z","0","Jadilah seperti harum wewangian yang memberi orang lain keharuman,
jadilah nyala cahaya iman di tengah kegelapan.

Dr. Malik Habab as Sindi","2045254540145160688","","twitulama","in","","0","0","0","https://x.com/twitulama/status/2045254540145160688","454754806","twitulama"
"2042534749869346874","2026-04-10T09:26:47.000Z","0","#KawanJaKita, ada loh relawan yang membantu petugas pemadam kebakaran (Damkar) menolong warga. Salah satunya Redkar alias Relawan Damkar.

Tak cuma bantu padamkan api, tapi juga aktivitas lain yang dibutuhkan warga seperti usir ular di pemukiman, menolong kucing masuk selokan, https://t.co/qJg20v6fLM","2042534749869346874","https://pbs.twimg.com/amplify_video_thumb/2042534649508040706/img/3uMDsh3_TkOhgXCp.jpg","","in","","0","1","0","https://x.com/majalahjakita/status/2042534749869346874","1349779426653818881","majalahjakita"
