"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2052006906424963194","2026-05-06T12:45:45.000Z","0","͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

Pembersihan tl 🍀 https://t.co/3XNBbNTrS0","2052006906424963194","https://pbs.twimg.com/media/HHoxZfzbwAASbBp.jpg","","und","","0","0","0","https://x.com/room18ode/status/2052006906424963194","102240386","room18ode"
"2047559951196082683","2026-04-24T06:15:08.000Z","40","Sebuah mobil di Depok kejeblos ke septic tank sedalam 3 meter. Pemadam Kebakaran butuh 12 jam untuk mengevakuasi mobil dari lubang tersebut.

&gt;&gt; https://t.co/P8V7WIr3In https://t.co/NwKVno9lb3","2047559951196082683","https://pbs.twimg.com/amplify_video_thumb/2047559662053232640/img/KI87EOTWizstCY3Q.jpg","","in","","1","6","10","https://x.com/detikcom/status/2047559951196082683","69183155","detikcom"
"2044317542945304638","2026-04-15T07:30:58.000Z","3","Terjadi kebakaran sebuah gudang ban di Jalan Dipati Unus, Kec. Cibodas, Kota Tangerang, Rabu (15/4) pukul 13:30 WIB. Saat ini petugas pemadam kebakaran masih berusaha menjinakkan api ditengah teriknya matahari. https://t.co/d6jeXPoCHH","2044317542945304638","https://pbs.twimg.com/ext_tw_video_thumb/2044317094205108227/pu/img/gwkdcg0EJNqpm_gx.jpg","","in","","0","0","2","https://x.com/abouttng/status/2044317542945304638","2818687488","abouttng"
"2044245120804106645","2026-04-15T02:43:11.000Z","246","Damkarmat Kulon Progo Evakuasi Botol yang Terjepit di Alat Kelamin Lansia

KULON PROGO – Personel Pemadam Kebakaran dan Penyelamatan (Damkarmat) Kabupaten Kulon Progo melakukan aksi penyelamatan yang tidak biasa di RSUD Wates pada Selasa (14/4/2026). Petugas diminta membantu tim https://t.co/y6esuQM9Iz","2044245120804106645","https://pbs.twimg.com/media/HF6eGbSasAEWLrW.jpg","","in","","35","92","29","https://x.com/merapi_uncover/status/2044245120804106645","1279804428724211712","merapi_uncover"
"2050183452759056596","2026-05-01T12:00:00.000Z","0","Damkar Evakuasi Tower C Tanjung Duren

Harian Tanjungbalai — Petugas pemadam kebakaran melakukan himbauan evakuasi kepada penghuni Apartemen Tower C di wilayah Tanjung Duren, Jakarta Barat. Belum diketahui pasti penyebab situasi darurat tersebut.

Dalam video yang beredar, https://t.co/D4jJUsaJeM","2050183452759056596","https://pbs.twimg.com/amplify_video_thumb/2050071590919139328/img/yspMBzno03QIjewF.jpg","","in","","0","0","0","https://x.com/h_tanjungbalai/status/2050183452759056596","2027218682930470912","h_tanjungbalai"
"2049823359840772345","2026-04-30T12:09:07.000Z","2","Selamat &amp; sukses untuk Dinas Pemadam Kebakaran dan Penyelamatan Kota Bekasi! 🔥🏆
Atas prestasi gemilang sebagai Juara Umum National Fire Fighter Skill Competition 2026 di Palembang. https://t.co/IttsjDp7Yv","2049823359840772345","https://pbs.twimg.com/media/HHJveoObcAAZw4g.jpg","","in","","0","1","0","https://x.com/pemkotbekasi/status/2049823359840772345","379647347","pemkotbekasi"
"2042405199482908721","2026-04-10T00:52:00.000Z","36","Velodrom yang digunakan untuk Olimpiade Rio 2016 di Brasil, kebakaran pada Rabu (08/04). 

Api bisa dipadamkan setelah 80 petugas dan 20 mobil pemadam kebakaran dikerahkan ke lokasi. Tidak ada korban dalam kejadian ini. https://t.co/lLhL4PXiuS","2042405199482908721","https://pbs.twimg.com/amplify_video_thumb/2042266690248187904/img/WKFBkQPUqvRmCN27.jpg","","in","","0","0","7","https://x.com/BBCIndonesia/status/2042405199482908721","23772644","BBCIndonesia"
"2044634882467639738","2026-04-16T04:31:58.000Z","1","Seekor ular piton sepanjang 6 meter dievakuasi petugas Pemadam Kebakaran dari rumah panggung warga di Jalan Antang, Makassar, Rabu (15/4/2026). Proses penanganan berlangsung dramatis selama satu jam karena ular bersikap agresif dan melilit kuat pada struktur kayu bangunan, https://t.co/w1wU0WuuF0","2044634882467639738","https://pbs.twimg.com/amplify_video_thumb/2044634828151431168/img/HG0qKqdj26K7eXH5.jpg","","in","","0","0","0","https://x.com/Beritasatu/status/2044634882467639738","154102750","Beritasatu"
"2053171929301856555","2026-05-11T01:32:37.000Z","0","@tanyakanrl Cuman ngerekam, ngedit, sama arrange skejul aja intinya. Nyupir geh tinggal nyetir, tiap hari jg nyetir. Petani ama damkar, lu kata kerjaannya kaga palugada?

Cuman karna lu gabisa kerja banyak dan gabisa multitasking, jangan lu pikir semua org kek elu. Validasi sampah apa ini...","2053649444139307138","","tanyakanrl","in","","0","0","0","https://x.com/creamfie/status/2053649444139307138","1298656880470839296","creamfie"
"2043254000741708135","2026-04-12T09:04:50.000Z","0","Sepanjang Januari hingga awal April 2026, Dinas Pemadam Kebakaran (Damkar) dan Penyelamatan Kota Denpasar mencatat sebanyak 92 kejadian kebakaran.
https://t.co/a8EWWlKSld","2043254000741708135","","","in","","0","0","0","https://x.com/nusabalicom/status/2043254000741708135","2655442453","nusabalicom"
"2051131078933614847","2026-05-04T10:16:50.000Z","27","@Lase32029 Kamu merasa terganggu saat ambulans minta jalurmu disalip, kamu bisa bertahan. Tapi jangan kira kamu bisa melakukan hal yang sama dengan mobil damkar yang sedang ""on fire"" tidak peduli kamu dari langit ketujuh pasti akan ditabrak kalau bertahan di depannya","2051244653358522595","","Lase32029","in","","0","2","1","https://x.com/goroositoo/status/2051244653358522595","943117663076630529","goroositoo"
"2053704681894060427","2026-05-11T06:38:42.000Z","1","@vincentrcrd @BudiBukanIntel Silakan coba buka-buka contoh kasus damkar era harry sabarno, atau transjakarta era jokowi. Dan posisi konsultan di kasus itu","2053726476059709835","","vincentrcrd","in","","0","0","0","https://x.com/afathngantuk/status/2053726476059709835","1370954100","afathngantuk"
"2052919648895857102","2026-05-10T03:02:40.000Z","0","@heyydwig bawa damkar dong","2053309719029465586","","heyydwig","in","","0","0","0","https://x.com/xyogzz_/status/2053309719029465586","1400929879156088839","xyogzz_"
"2048216957921677511","2026-04-26T01:45:51.000Z","98","DC Pinjol yang Kerjai Damkar Tagih Hutang, Gantian di Kerjai dihukum Cosplay jadi Pemadam https://t.co/XLZaSjHsjI","2048216957921677511","https://pbs.twimg.com/ext_tw_video_thumb/2048216878565486592/pu/img/gXVcajDOqJK15Bw4.jpg","","in","","2","21","22","https://x.com/Jateng_Twit/status/2048216957921677511","785145642","Jateng_Twit"
"2051308743477059857","2026-05-04T14:31:30.000Z","21","Info kebakaran malam ini lurr lokasi di metro sport center Peterongan sebelah java mall Semarang.

Saat ini api sudah falam penanggan pihak damkar. Kejadian 4 mei 2026 https://t.co/52VrtHbxJM","2051308743477059857","https://pbs.twimg.com/ext_tw_video_thumb/2051308714561511424/pu/img/aovvPtiGh_FfjnlC.jpg","","in","","2","3","6","https://x.com/Jateng_Twit/status/2051308743477059857","785145642","Jateng_Twit"
"2049735439662317853","2026-04-30T06:19:45.000Z","37","Petugas pemadam kebakaran Jakarta hingga saat ini masih berupaya mengevakuasi penghuni Apartemen Mediterania di Tanjung Duren, Grogol Petamburan, Jakarta Barat. Beberapa penghuni masih terjebak di dalam apartemen.

&gt;&gt; https://t.co/z7NC0fX2yZ https://t.co/QKBoXFzjgX","2049735439662317853","https://pbs.twimg.com/amplify_video_thumb/2049734910941007872/img/NpRsDDHh3q7SfLC8.jpg","","in","","1","1","13","https://x.com/detikcom/status/2049735439662317853","69183155","detikcom"
"2053461338307916223","2026-05-10T13:08:09.000Z","0","@munvess hello, ayo jbjb sampai dipisahkan damkar.","2053462093446410584","","munvess","in","","0","0","0","https://x.com/daffodiloe/status/2053462093446410584","1246252406","daffodiloe"
"2049706012777881918","2026-04-30T04:22:49.000Z","7","Kebakaran melanda Apartemen Mediterania yang berlokasi di Tanjung Duren, Grogol Petamburan, Jakarta Barat (Jakbar), Kamis (30/4) pagi. Tim Pemadam Kebakaran DKI Jakarta telah diterjunkan untuk menangani kebakaran. Penghuni apartemen pun telah dievakuasi. Belum diketahui ada atau https://t.co/UsvpcyrvLp","2049706012777881918","https://pbs.twimg.com/media/HHIEusDa8AAnUtS.jpg","","in","","0","1","2","https://x.com/Metro_TV/status/2049706012777881918","57261519","Metro_TV"
"2053737752349585639","2026-05-11T07:23:33.000Z","0","📌 MPP Kabupaten Mempawah
🗓 Selasa &amp; Rabu
⏰08.00 – 15.00 WIB

📌 MPP Kabupaten Landak
🗓Selasa &amp; Rabu
⏰08.00 – 16.00 WIB

📌 MPP Kota Singkawang
🗓Selasa &amp; Rabu
⏰10.00 – 16.00 WIB https://t.co/jqjTThdYqT","2053737759228227983","https://pbs.twimg.com/media/HIBXm8_bkAANhw9.jpg","BPOMPontianak","in","","0","1","0","https://x.com/BPOMPontianak/status/2053737759228227983","2810782669","BPOMPontianak"
"1811024150385041546","2026-05-06T14:51:15.000Z","1","@twentyfouryaz NGAPA ADA DAMKAR JIR😭😭","2052038488833622427","","twentyfouryaz","in","","0","0","0","https://x.com/blushieecheeks/status/2052038488833622427","2034798792193843200","blushieecheeks"
"2048001576883957767","2026-04-25T11:30:00.000Z","49","Dinas Pemadam Kebakaran Kota Semarang menempuh jalur hukum setelah diprank laporan palsu kebakaran yang diduga dilakukan debt collector (DC) pinjaman online untuk menekan korban utang.

""Kami tidak bisa menerima tindakan seperti ini. Layanan kedaruratan seharusnya digunakan untuk https://t.co/RfIWNCQ5xO","2048001576883957767","https://pbs.twimg.com/media/HGvmnkRakAAxULx.jpg","","in","","1","5","23","https://x.com/akuratco/status/2048001576883957767","786549338818224128","akuratco"
"2051491515294437648","2026-05-05T03:36:52.000Z","1","@mrchristwibowo Langsung tlp damkar ajahhhh","2051506385163264069","","mrchristwibowo","in","","0","1","0","https://x.com/LexMarteg/status/2051506385163264069","335212065","LexMarteg"
"2052364462011842648","2026-05-07T12:26:33.000Z","0","Waspada Karhutla saat Kemarau 2026, Pakar UGM Soroti Praktik Bakar Lahan https://t.co/MdLuY581UJ","2052364462011842648","","","in","","0","0","0","https://x.com/detik_edu/status/2052364462011842648","1668188086067683331","detik_edu"
"2047494579293954058","2026-04-24T01:55:22.000Z","2","Kebakaran melanda rumah tinggal yang berlokasi di Jalan Mawar Lestari Indah, Lebak Bulus, Cilandak, Jakarta Selatan. 

#KebakaranLebakBulus #PemadamJakarta #JagaJakarta #JAKI #JS112 - @dkijakarta https://t.co/eHqBVTfUax","2047494579293954058","https://pbs.twimg.com/amplify_video_thumb/2047494514840064000/img/1C-31pnWx7NWoQbG.jpg","","in","","3","1","0","https://x.com/humasjakfire/status/2047494579293954058","555862521","humasjakfire"
"2048390729475764340","2026-04-26T13:16:21.000Z","2","Terjadi kebakaran rumah tinggal di Jalan Haji Umar, Lubang Buaya, Cipayung, Jakarta Timur.

#KebakaranLubangBuaya #PemadamJakarta #JagaJakarta #JAKI - @dkijakarta https://t.co/Jvs5Cz6Yhm","2048390729475764340","https://pbs.twimg.com/amplify_video_thumb/2048390644109135872/img/SC9zLRb5JfrxAoc3.jpg","","in","","0","1","2","https://x.com/humasjakfire/status/2048390729475764340","555862521","humasjakfire"
"2051894676832358443","2026-05-06T05:19:47.000Z","0","Kafe di Jalan Kuini Pekanbaru Terbakar, Damkar Kerahkan Lima Mobil Pemadam https://t.co/6YHEiaSayu","2051894676832358443","","","in","","0","0","0","https://x.com/GoRiauCom/status/2051894676832358443","1632918924","GoRiauCom"
"2041824721835319580","2026-04-08T10:25:23.000Z","33","Petugas pemadam kebakaran (damkar) bernama Bimo Margo Hutomo (29) jadi korban begal di Jalan KH Hasyim Ashari, Cideng, Gambir, Jakarta Pusat. Korban mengalami luka di kepala, muka, sampai tangan, usai dianiaya sekelompok begal.

Peristiwa ini terjadi pada Kamis (2/4) dini hari https://t.co/VYbzB58Lhb","2041824721835319580","https://pbs.twimg.com/amplify_video_thumb/2041823166318964737/img/q9UM1UArF7oFR64o.jpg","","in","","2","4","13","https://x.com/kumparan/status/2041824721835319580","759692754985242625","kumparan"
"2041750459795570945","2026-04-08T05:30:18.000Z","3","Kebakaran terjadi di lantai dua gedung Polres Metro Jakarta Barat pada Rabu (8/4/2026) pagi. Api melalap sejumlah ruangan dan menghanguskan berbagai barang di dalamnya, mulai dari berkas penting hingga furnitur kantor.

Petugas pemadam kebakaran segera dikerahkan ke lokasi untuk https://t.co/2IGDqPq4G5","2041750459795570945","https://pbs.twimg.com/amplify_video_thumb/2041750386730790916/img/ioAQNofPFJV3LUl1.jpg","","in","","1","2","2","https://x.com/Beritasatu/status/2041750459795570945","154102750","Beritasatu"
"2052249817934331970","2026-05-07T04:51:00.000Z","2","Video seorang pemotor yang pingsan saat berhenti di simpang empat DPRD Gunungkidul viral di media sosial. Damkarmat menyebut pemotor itu merupakan anggotanya dan memiliki riwayat sakit jantung.

Via @detikjogja_
https://t.co/7CFnrvZXWq","2052249817934331970","","","in","","0","1","0","https://x.com/detikcom/status/2052249817934331970","69183155","detikcom"
"2051872463852831189","2026-05-06T03:51:31.000Z","0","Rekaman CCTV menangkap momen memilukan saat seorang pengendara motor tiba-tiba ambruk dan jatuh tak sadarkan diri di lampu merah Alun-Alun Kota Wonosari.

Korban yang diketahui merupakan seorang petugas pemadam kebakaran (damkar) tersebut diduga mengalami serangan jantung https://t.co/QhcHfrTL7B","2051872463852831189","https://pbs.twimg.com/amplify_video_thumb/2051872356403142657/img/Bdoh_mSeGTXcDQ8H.jpg","","in","","0","0","0","https://x.com/arteranews/status/2051872463852831189","2013132338109288449","arteranews"
"2051154728885821938","2026-05-04T04:19:30.000Z","1","Kepala Bakamla RI Laksdya TNI Dr. Irvansyah, S.H., https://t.co/J2IlCyWRlr., Opsla., beserta seluruh personel mengucapkan selamat memperingati Hari Pemadam Kebakaran Internasional. https://t.co/MTTg0t6CKg","2051154728885821938","https://pbs.twimg.com/media/HHcqWr5a0AAVQfi.jpg","","in","","0","1","0","https://x.com/HumasBakamlaRI/status/2051154728885821938","960462499349843969","HumasBakamlaRI"
"2051183908889522514","2026-05-04T06:29:06.000Z","1","@apalagijuni iyaa, damkar emang yang terbaik","2051187344951431554","","apalagijuni","in","","0","0","0","https://x.com/mudahtertawa_/status/2051187344951431554","1539273147366551552","mudahtertawa_"
"2046522161108840721","2026-05-04T15:16:31.000Z","1","@Jukhwi @_ Aihh masa sih keren, kerenan dd deh rasanya. GUD IDE??? Nanti aku bawa selang damkar ya biar kalau ada yang mau memisahkan, kita semprot duluan! Kalau aku ttori yang artinya anak ayam, kata orang orang aku mirip ayam dd apakah benar?","2051320071101030615","","Jukhwi","in","","0","0","0","https://x.com/leesohem/status/2051320071101030615","2333671272","leesohem"
"2052006846546997431","2026-05-06T12:45:31.000Z","0","͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

͏

Pembersihan tl 🫩 https://t.co/1Wz6gpoEII","2052006846546997431","https://pbs.twimg.com/media/HHoxV9xa0AAPNmX.jpg","","und","","0","0","0","https://x.com/room18ode/status/2052006846546997431","102240386","room18ode"
"2053728554681299258","2026-05-11T06:46:59.000Z","0","Tahun Anggaran 2026 serta tindak lanjut pelaksanaan pekerjaan pembangunan Gedung Rawat Inap Tahun Anggaran 2026 berdasarkan Surat Nomor: 027/108/401.103.8/2026 tanggal 7 April 2026.","2053728557130781002","","KN_kotamadiun","in","","0","1","0","https://x.com/KN_kotamadiun/status/2053728557130781002","1273461547885449216","KN_kotamadiun"
"2048363244646253051","2026-04-26T11:27:08.000Z","1","Jepang Kerahkan 1.400 Pemadam untuk Atasi Kebakaran Hutan
https://t.co/ZK9DFm1vT3","2048363244646253051","","","in","","0","0","0","https://x.com/e100ss/status/2048363244646253051","848614550","e100ss"
"2053302258763452803","2026-05-10T05:11:57.000Z","0","@cahyanicuy @wooforseokk pak damkar tolong bangun pos di samping balai istana ☺️","2053342253578682658","","cahyanicuy","in","","0","1","0","https://x.com/rtnmrty/status/2053342253578682658","248581407","rtnmrty"
"2053273547318149214","2026-05-10T09:51:53.000Z","0","@Naandaa27 Tambah damkar juga","2053412701167362055","","Naandaa27","in","","0","0","0","https://x.com/Draprayogi/status/2053412701167362055","1116793544","Draprayogi"
"2053735823858909564","2026-05-11T07:15:52.000Z","0","📌 Kategori:
• Dinas Sosial Kabupaten/Kota
• LKS
• Perorangan

🏆 Total hadiah Rp135 JUTA

📅 Upload video paling lambat:
17 Mei 2026

📲 Daftar sekarang:
https://t.co/BEEv4Tu427 https://t.co/BDi4y1dDBJ","2053735827650588737","https://pbs.twimg.com/media/HIBVznAa8AA-R4G.jpg","indagjabar","in","","0","1","0","https://x.com/indagjabar/status/2053735827650588737","1536545794295312385","indagjabar"
"2051561729050788089","2026-05-05T07:16:47.000Z","0","Kapolsek Pesanggrahan bersama anggota kepolisian dan petugas pemadam kebakaran (Damkar) menunjukkan respon cepat dan kepedulian tinggi dengan melaksanakan evakuasi warga terdampak di Perumahan Sangrila 2, Jl. Sakti Raya RT 005/06, Kelurahan Petukangan Selatan, https://t.co/Q298NMTvnN","2051561729050788089","https://pbs.twimg.com/media/HHicdxkagAAPDIR.jpg","","in","","0","1","0","https://x.com/polisijaksel/status/2051561729050788089","779323893005688833","polisijaksel"
"2052614597023305849","2026-05-08T05:00:30.000Z","0","Kebakaran besar melanda area Tabasco Fair 2026 di Villahermosa pada Kamis dini hari.

Api dilaporkan menyapu Warehouse 1 di kawasan Parque Tabasco, memicu kepanikan pengunjung yang berusaha menyelamatkan diri saat asap tebal membumbung tinggi.

Lebih dari 40 petugas pemadam https://t.co/WIRtAl3nOs","2052614597023305849","https://pbs.twimg.com/amplify_video_thumb/2052570126827012096/img/7vigC-pEMPSk-OIW.jpg","","in","","0","2","0","https://x.com/SINDOnews/status/2052614597023305849","231355136","SINDOnews"
"2051915512918204729","2026-05-06T07:46:40.000Z","1","@Ibenkkkkkkkk Minta izin damkar aja bisa ga sih?","2051931640482717810","","Ibenkkkkkkkk","in","","0","1","0","https://x.com/laufeysonnn_/status/2051931640482717810","1324522632","laufeysonnn_"
"2045766976048615928","2026-04-19T07:30:30.000Z","0","Insiden tak terduga terjadi di Stadion Lane, Sabtu (18/4/2026). Seorang penerjun payung pembawa bendera Amerika Serikat terjebak di atas papan skor akibat angin kencang tepat sebelum kick-off.

Menurut laporan WEAU, petugas pemadam kebakaran butuh Waktu 30 menit untuk https://t.co/pwzRsUV7X7","2045766976048615928","https://pbs.twimg.com/amplify_video_thumb/2045753533182664704/img/aAPA9UBvBoorMEs9.jpg","","in","","0","0","0","https://x.com/SINDOnews/status/2045766976048615928","231355136","SINDOnews"
"2051170805858582942","2026-05-04T05:23:23.000Z","1","Kapolres Tuban beserta staf dan jajaran, mengucapkan :

""Selamat Hari Pemadam Kebakaran Internasional"" https://t.co/M4b4qudqrW","2051170805858582942","https://pbs.twimg.com/media/HHc4-cfasAAlqJx.jpg","","in","","0","0","0","https://x.com/Suwono17478413/status/2051170805858582942","1450138403454869505","Suwono17478413"
